 TITLE = "Cavity_simu"
 Variables="X","Y","P","U","V","T","div"
 Zone I=          30 , J=          30 , F = POINT
   1.6666666666666663E-002   1.6666666666666663E-002   3.0211721641794131E-004   1.7910222723061331E-005  -1.7910037296226847E-005   5.9854724122347704        1.1125610069068897E-008
   1.6666666666666663E-002   5.0000000000000003E-002   2.5972204545800611E-004   4.6146285562272046E-005  -8.1966224362452954E-005   6.0250652059331040        8.1475363673637335E-009
   1.6666666666666663E-002   8.3333333333333329E-002   2.2012417717755568E-004   5.9725927674328422E-005  -1.8783817032562433E-004   6.1137683388749471        7.8888693784938402E-009
   1.6666666666666663E-002  0.11666666666666665        1.8371343355679930E-004   6.4509654506635591E-005  -3.1207349514867321E-004   6.2543320195245569        7.5526055292630956E-009
   1.6666666666666663E-002  0.15000000000000002        1.5038596272383861E-004   6.5642817391807837E-005  -4.4222572209190301E-004   6.4421262258348007        7.1447072884714413E-009
   1.6666666666666663E-002  0.18333333333333335        1.2003618706289247E-004   6.5751933481973470E-005  -5.7362024268610120E-004   6.6674706401570472        6.6720676952097824E-009
   1.6666666666666663E-002  0.21666666666666667        9.2685209377374499E-005   6.5679944013434689E-005  -7.0505190660974533E-004   6.9188670879415453        6.1422381521236691E-009
   1.6666666666666663E-002  0.25000000000000000        6.8463171094286347E-005   6.5399463387715598E-005  -8.3613111892133973E-004   7.1857214080702647        5.5631352016347058E-009
   1.6666666666666663E-002  0.28333333333333333        4.7557157988725894E-005   6.4604928607255361E-005  -9.6613533581827024E-004   7.4598264519743012        4.9427472188952326E-009
   1.6666666666666663E-002  0.31666666666666665        3.0165970809620508E-005   6.2994394226227875E-005  -1.0937345047915539E-003   7.7356271776989471        4.2888647655038581E-009
   1.6666666666666663E-002  0.35000000000000003        1.6469074778755441E-005   6.0361810181343678E-005  -1.2170905775703931E-003   8.0097331922661539        3.6088591698346661E-009
   1.6666666666666663E-002  0.38333333333333336        6.6060548345074934E-006   5.6602661199037821E-005  -1.3340549403109442E-003   8.2801919474777499        2.9095306519968944E-009
   1.6666666666666663E-002  0.41666666666666669        6.6235476350310318E-007   5.1690174054893906E-005  -1.4423476904553401E-003   8.5458506179874139        2.1970414983835118E-009
   1.6666666666666663E-002  0.45000000000000001       -1.3410315133696249E-006   4.5645588896747523E-005  -1.5396833921739457E-003   8.8059194213559842        1.4769406526775331E-009
   1.6666666666666663E-002  0.48333333333333334        5.4489418241170495E-007   3.8510642372442574E-005  -1.6238395862561920E-003   9.0597134966239405        7.5427597457863871E-010
   1.6666666666666663E-002  0.51666666666666661        6.1913087178010387E-006   3.0325902118113834E-005  -1.6926761176124872E-003   9.3065049705510834        3.3779705378364500E-011
   1.6666666666666663E-002  0.54999999999999993        1.5386240253635462E-005   2.1117226319169471E-005  -1.7441192568183905E-003   9.5454252456223756       -6.7989690440140027E-010
   1.6666666666666663E-002  0.58333333333333326        2.7828517433883408E-005   1.0890970243139512E-005  -1.7761274877445064E-003   9.7753825444035005       -1.3819315195211929E-009
   1.6666666666666663E-002  0.61666666666666659        4.3120059732925753E-005  -3.6368809871063426E-007  -1.7866548273727566E-003   9.9949806180924536       -2.0670977530172887E-009
   1.6666666666666663E-002  0.64999999999999991        6.0755965312478433E-005  -1.2668959729608304E-005  -1.7736222594892026E-003   10.202435159669369       -2.7295881470899841E-009
   1.6666666666666663E-002  0.68333333333333324        8.0112042824173699E-005  -2.6053631040612599E-005  -1.7348997702608697E-003   10.395486012573068       -3.3629251390988185E-009
   1.6666666666666663E-002  0.71666666666666656        1.0042910836830457E-004  -4.0551920556750021E-005  -1.6682943407119676E-003   10.571299221605278       -3.9599824821177909E-009
   1.6666666666666663E-002  0.75000000000000000        1.2079232461136367E-004  -5.6202365889495481E-005  -1.5715401954841854E-003   10.726348228369064       -4.5131253313505926E-009
   1.6666666666666663E-002  0.78333333333333333        1.4010218271417254E-004  -7.3028266354884335E-005  -1.4423097220329232E-003   10.856267162348084       -5.0144617208536246E-009
   1.6666666666666663E-002  0.81666666666666665        1.5703214317793520E-004  -9.0949845431834999E-005  -1.2783317847569380E-003   10.955701975734152       -5.4561823227897155E-009
   1.6666666666666663E-002  0.84999999999999998        1.6996854631671314E-004  -1.0951186746104298E-004  -1.0778702599829925E-003   11.018296267817774       -5.8309536218534297E-009
   1.6666666666666663E-002  0.88333333333333330        1.7693637555753341E-004  -1.2716082357363146E-004  -8.4119776833623222E-004   11.037253860268317       -6.1323212298056151E-009
   1.6666666666666663E-002  0.91666666666666663        1.7554313196414530E-004  -1.3944163534798296E-004  -5.7459551753796150E-004   11.007687873537822       -6.3550793915484460E-009
   1.6666666666666663E-002  0.94999999999999996        1.6306006491930127E-004  -1.3457763905891642E-004  -3.0057645730849250E-004   10.933768308688045       -6.4955664319521489E-009
   1.6666666666666663E-002  0.98333333333333317        1.3701846110761412E-004  -8.2999572452114272E-005  -8.2999463254508290E-005   10.847289592263499       -6.5518563595323709E-009
   5.0000000000000003E-002   1.6666666666666663E-002   3.0331978779706139E-004   8.3917902167079380E-005  -4.8097319775755426E-005   6.9357967235641818        8.2167120776625857E-009
   5.0000000000000003E-002   5.0000000000000003E-002   2.6195952712152550E-004   1.9629336398773806E-004  -2.0019534372831154E-004   7.0108602339452517        5.3211835970498611E-009
   5.0000000000000003E-002   8.3333333333333329E-002   2.2344596830636525E-004   2.5293883401464578E-004  -4.3768294088118915E-004   7.1861210610801676        5.1413947196876641E-009
   5.0000000000000003E-002  0.11666666666666665        1.8769497437006092E-004   2.7556232933559648E-004  -7.1771277233102370E-004   7.4685365526129361        4.9109140642933369E-009
   5.0000000000000003E-002  0.15000000000000002        1.5464980462100551E-004   2.8213743571483646E-004  -1.0151074345060359E-003   7.8480841966251624        4.6337979651284167E-009
   5.0000000000000003E-002  0.18333333333333335        1.2433986108726955E-004   2.8251171824789166E-004  -1.3169669375799251E-003   8.3036883056819768        4.3146786178616114E-009
   5.0000000000000003E-002  0.21666666666666667        9.6882931014652266E-005   2.8035337308076225E-004  -1.6169681360300846E-003   8.8106846944454791        3.9585820715143383E-009
   5.0000000000000003E-002  0.25000000000000000        7.2455729736002484E-005   2.7602868397694322E-004  -1.9111912527968427E-003   9.3468626617355248        3.5707367306014870E-009
   5.0000000000000003E-002  0.28333333333333333        5.1261163894727680E-005   2.6870512046174946E-004  -2.1959161611268727E-003   9.8955231102398447        3.1563865150047166E-009
   5.0000000000000003E-002  0.31666666666666665        3.3502303273144511E-005   2.5746576883652023E-004  -2.4668883068079939E-003   10.445763820577779        2.7206244028465942E-009
   5.0000000000000003E-002  0.35000000000000003        1.9362301943885299E-005   2.4172688734924996E-004  -2.7193684710305312E-003   10.991191849684798        2.2682609826865652E-009
   5.0000000000000003E-002  0.38333333333333336        8.9875323360880308E-006   2.2129273174032501E-004  -2.9484590794926499E-003   11.528262761881622        1.8037405978554855E-009
