 TITLE = "Cavity_simu"
 Variables="X","Y","P","U","V","T","div"
 Zone I=          30 , J=          30 , F = POINT
   1.6666666666666663E-002   1.6666666666666663E-002   3.3456856738967055E-004   1.4688852882113098E-005  -1.4688665982434686E-005   5.8743106206104860        1.1213980704747814E-008
   1.6666666666666663E-002   5.0000000000000003E-002   2.9172793245448595E-004   4.1618813038903963E-005  -7.0996005921439292E-005   5.9117706168427109        8.3449400423672715E-009
   1.6666666666666663E-002   8.3333333333333329E-002   2.5114137076404699E-004   5.6094366531338851E-005  -1.6870890875213731E-004   5.9955230814098979        8.2594326456311706E-009
   1.6666666666666663E-002  0.11666666666666665        2.1330546647336073E-004   6.2420527590567644E-005  -2.8722352940680282E-004   6.1293343275760694        8.1486018132723159E-009
   1.6666666666666663E-002  0.15000000000000002        1.7819681717085365E-004   6.5315110850333911E-005  -4.1495889846147389E-004   6.3105877682688760        8.0145720155952449E-009
   1.6666666666666663E-002  0.18333333333333335        1.4577018763817104E-004   6.7381456985441212E-005  -5.4765520172214612E-004   6.5318365175082267        7.8599341575211201E-009
   1.6666666666666663E-002  0.21666666666666667        1.1611570421607251E-004   6.9441739096423754E-005  -6.8447813867677208E-004   6.7834446933127088        7.6877001821754054E-009
   1.6666666666666663E-002  0.25000000000000000        8.9456841277218074E-005   7.1342073103576085E-005  -8.2526169772782071E-004   7.0559636883232377        7.5012368903198956E-009
   1.6666666666666663E-002  0.28333333333333333        6.6098897392141598E-005   7.2574171002971196E-005  -9.6917769507753188E-004   7.3414801259554023        7.3041732766288003E-009
   1.6666666666666663E-002  0.31666666666666665        4.6375856172280265E-005   7.2614184185880760E-005  -1.1143658101922024E-003   7.6339073036836309        7.1002776115200450E-009
   1.6666666666666663E-002  0.35000000000000003        3.0607725152931314E-005   7.1058187519530837E-005  -1.2580379486712258E-003   7.9286444875280653        6.8933056701983575E-009
   1.6666666666666663E-002  0.38333333333333336        1.9066659644686977E-005   6.7654145721918025E-005  -1.3967500555770846E-003   8.2220691900138956        6.6868297348907091E-009
   1.6666666666666663E-002  0.41666666666666669        1.1948757092689983E-005   6.2292454319744388E-005  -1.5266964361037914E-003   8.5111319128942373        6.4840676048880108E-009
   1.6666666666666663E-002  0.45000000000000001        9.3505583054479141E-006   5.4980671832976755E-005  -1.6439693493930571E-003   8.7931146107432774        6.2877397221175468E-009
   1.6666666666666663E-002  0.48333333333333334        1.1250564419946479E-005   4.5811924764299648E-005  -1.7447617395282967E-003   9.0655026822813554        6.0999824800719860E-009
   1.6666666666666663E-002  0.51666666666666661        1.7495861664122308E-005   3.4934039657048276E-005  -1.8255075035776664E-003   9.3259014812961478        5.9223362208239705E-009
   1.6666666666666663E-002  0.54999999999999993        2.7793216683777983E-005   2.2526685306007550E-005  -1.8829680339050303E-003   9.5719546494172292        5.7558052881170885E-009
   1.6666666666666663E-002  0.58333333333333326        4.1703674249818213E-005   8.7913573592083678E-006  -1.9142858872906940E-003   9.8012541696373408        5.6009678594311912E-009
   1.6666666666666663E-002  0.61666666666666659        5.8640049108671239E-005  -6.0461085109226367E-006  -1.9170309518211047E-003   10.011254103801205        5.4581046289624638E-009
   1.6666666666666663E-002  0.64999999999999991        7.7867487720105071E-005  -2.1726575618904170E-005  -1.8892580879342228E-003   10.199209250831981        5.3273186743051093E-009
   1.6666666666666663E-002  0.68333333333333324        9.8507884225607146E-005  -3.7952430998692910E-005  -1.8295789057174801E-003   10.362159188363581        5.2086300728233781E-009
   1.6666666666666663E-002  0.71666666666666656        1.1954866937268910E-004  -5.4396876543528454E-005  -1.7372294263307666E-003   10.496970368231111        5.1020394497766630E-009
   1.6666666666666663E-002  0.75000000000000000        1.3985478684089487E-004  -7.0732582007369517E-005  -1.6120997992864997E-003   10.600437242725762        5.0075626900278336E-009
   1.6666666666666663E-002  0.78333333333333333        1.5817938253752200E-004  -8.6668500432096333E-005  -1.4546985513002749E-003   10.669434104139066        4.9252428420409888E-009
   1.6666666666666663E-002  0.81666666666666665        1.7316454450756446E-004  -1.0194931305984158E-004  -1.2660805748018502E-003   10.701119090218420        4.8551463743481960E-009
   1.6666666666666663E-002  0.84999999999999998        1.8332057515226940E-004  -1.1620136928312489E-004  -1.0479297315839373E-003   10.693262865290857        4.7973504136225587E-009
   1.6666666666666663E-002  0.88333333333333330        1.8697615466752070E-004  -1.2835588657136447E-004  -8.0337231657484176E-004   10.645007025596785        4.7519259525549695E-009
   1.6666666666666663E-002  0.91666666666666663        1.8221576251117597E-004  -1.3502218820451241E-004  -5.3999408395151926E-004   10.558976650630349        4.7189207836445535E-009
   1.6666666666666663E-002  0.94999999999999996        1.6690217233472800E-004  -1.2633432860500887E-004  -2.7863741018757540E-004   10.447133153296489        4.6983445753726039E-009
   1.6666666666666663E-002  0.98333333333333317        1.3913178274810350E-004  -7.6151423469118153E-005  -7.6151501638411796E-005   10.345595606816106        4.6901576181840321E-009
   5.0000000000000003E-002   1.6666666666666663E-002   3.3597307560644839E-004   7.3194594983107695E-005  -4.3816749801497748E-005   6.7199851397579966        8.3650430250138685E-009
   5.0000000000000003E-002   5.0000000000000003E-002   2.9403312671694582E-004   1.8199876862450183E-004  -1.8639455008017986E-004   6.7919925235344554        5.5241705732358981E-009
   5.0000000000000003E-002   8.3333333333333329E-002   2.5452325727818160E-004   2.4259063462039055E-004  -4.1555741104008851E-004   6.9591673615772356        5.4644993113805995E-009
   5.0000000000000003E-002  0.11666666666666665        2.1743021974261211E-004   2.7176284619938600E-004  -6.9288092273893246E-004   7.2305324742644261        5.3881278657547105E-009
   5.0000000000000003E-002  0.15000000000000002        1.8273130838863561E-004   2.8601192945424954E-004  -9.9518424343329791E-004   7.6001704079874095        5.2965201495502878E-009
   5.0000000000000003E-002  0.18333333333333335        1.5048684780927265E-004   2.9489450245093641E-004  -1.3106973648673178E-003   8.0514135105279756        5.1914568043737175E-009
   5.0000000000000003E-002  0.21666666666666667        1.2086395644111020E-004   3.0174004876148128E-004  -1.6336853528082207E-003   8.5631068748833261        5.0750102783408968E-009
   5.0000000000000003E-002  0.25000000000000000        9.4115227920555207E-005   3.0621012026931063E-004  -1.9600677303637510E-003   9.1150171112093119        4.9495054409154360E-009
   5.0000000000000003E-002  0.28333333333333333        7.0545165023981333E-005   3.0654078940899759E-004  -2.2849859890462119E-003   9.6906888744444455        4.8174597141320552E-009
   5.0000000000000003E-002  0.31666666666666665        5.0478540201490887E-005   3.0089224442265137E-004  -2.6020421541841981E-003   10.277835110246434        4.6814978386933159E-009
   5.0000000000000003E-002  0.35000000000000003        3.4231426014588276E-005   2.8794440807767532E-004  -2.9035339095114217E-003   10.867384805415941        4.5442389417366114E-009
   5.0000000000000003E-002  0.38333333333333336        2.2082320179793651E-005   2.6705111814340785E-004  -3.1811046200429251E-003   11.452296838350778        4.4081619830077523E-009
   5.0000000000000003E-002  0.41666666666666669        1.4243092836122893E-005   2.3818518770356772E-004  -3.4264475810794693E-003   12.026702322975000        4.2754644009185272E-009
   5.0000000000000003E-002  0.45000000000000001        1.0832021478849229E-005   2.0179528536125804E-004  -3.6318816614487543E-003   12.585438775842665        4.1479415327852487E-009
   5.0000000000000003E-002  0.48333333333333334        1.1851623256526342E-005   1.5863718886739508E-004  -3.7907288062352150E-003   13.123816243412607        4.0269168286380386E-009
   5.0000000000000003E-002  0.51666666666666661        1.7172725902384173E-005   1.0962320145636288E-004  -3.8974971353802632E-003   13.637450792394208        3.9132439957727250E-009
   5.0000000000000003E-002  0.54999999999999993        2.6524539686441325E-005   5.5721929467975693E-005  -3.9479206877014615E-003   14.122079959174636        3.8073777356784425E-009
   5.0000000000000003E-002  0.58333333333333326        3.9489443173578538E-005  -2.0777920074257181E-006  -3.9389286145505480E-003   14.573349485827187        3.7094841616805430E-009
   5.0000000000000003E-002  0.61666666666666659        5.5501172879291845E-005  -6.2747687477573405E-005  -3.8686125152182921E-003   14.986602985949238        3.6195569709865372E-009
   5.0000000000000003E-002  0.64999999999999991        7.3845903295206072E-005  -1.2517383665550371E-004  -3.7362362400603505E-003   15.356719466866071        3.5375141149707190E-009
   5.0000000000000003E-002  0.68333333333333324        9.3666708427620366E-005  -1.8812176505727851E-004  -3.5422985349031237E-003   15.678037994288063        3.4632642101350974E-009
