 TITLE = "Cavity_simu"
 Variables="X","Y","P","U","V","T","div"
 Zone I=          30 , J=          30 , F = POINT
   1.6666666666666663E-002   1.6666666666666663E-002   3.0707726627537382E-004   1.8272658755210226E-005  -1.8272649669866397E-005   6.0027726306823528        5.4512062984228560E-010
   1.6666666666666663E-002   5.0000000000000003E-002   2.6473197810275443E-004   4.6645372446202316E-005  -8.3190663446304453E-005   6.0406661712336129        5.0037783898976285E-010
   1.6666666666666663E-002   8.3333333333333329E-002   2.2522771065797433E-004   6.0044736428563113E-005  -1.8988075388170513E-004   6.1261347010661753        6.0598404506145842E-010
   1.6666666666666663E-002  0.11666666666666665        1.8893143047793017E-004   6.4530322920800580E-005  -3.1445579099082660E-004   6.2618816768312948        7.2843049040566266E-010
   1.6666666666666663E-002  0.15000000000000002        1.5571855549317192E-004   6.5328587207927514E-005  -4.4431467469661733E-004   6.4431582624375601        8.5694574960409886E-010
   1.6666666666666663E-002  0.18333333333333335        1.2546670344014787E-004   6.5087323274037594E-005  -5.7473055457107685E-004   6.6602281081911778        9.7950458854967337E-010
   1.6666666666666663E-002  0.21666666666666667        9.8181447374721647E-005   6.4657632738810905E-005  -7.0447547620158541E-004   6.9016659382955075        1.0834358046135639E-009
   1.6666666666666663E-002  0.25000000000000000        7.3976370474963530E-005   6.4027010095715485E-005  -8.3316008171138841E-004   7.1570768107017617        1.1560475987951180E-009
   1.6666666666666663E-002  0.28333333333333333        5.3020096805872221E-005   6.2913856406178909E-005  -9.6010090919181599E-004   7.4185409615169133        1.1852404131935945E-009
   1.6666666666666663E-002  0.31666666666666665        3.5491403446143067E-005   6.1044780120792869E-005  -1.0840595066301105E-003   7.6808382911233224        1.1600802172183344E-009
   1.6666666666666663E-002  0.35000000000000003        2.1549362502540311E-005   5.8241247537548849E-005  -1.2033454970986034E-003   7.9409329939181452        1.0713107102822139E-009
   1.6666666666666663E-002  0.38333333333333336        1.1314551840949883E-005   5.4420415910307805E-005  -1.3160071274947930E-003   8.1972308077072533        9.1178931418967046E-010
   1.6666666666666663E-002  0.41666666666666669        4.8568148903761100E-006   4.9567943593478501E-005  -1.4199954605214372E-003   8.4489305508954988        6.7683920620953408E-010
   1.6666666666666663E-002  0.45000000000000001        2.1868937003576061E-006   4.3706587351324476E-005  -1.5132699741103441E-003   8.6955781307740843        3.6451456957020678E-010
   1.6666666666666663E-002  0.48333333333333334        3.2504208853147580E-006   3.6868775601427924E-005  -1.5938453313915561E-003   8.9367990732159157       -2.4222141653540419E-011
   1.6666666666666663E-002  0.51666666666666661        7.9230020783486560E-006   2.9076435137449260E-005  -1.6597905506243807E-003   9.1721421261016225       -4.8541471515083090E-010
   1.6666666666666663E-002  0.54999999999999993        1.6005071730943729E-005   2.0329714304660124E-005  -1.7091967250255449E-003   9.4009750268432750       -1.0121285597824992E-009
   1.6666666666666663E-002  0.58333333333333326        2.7215315525187700E-005   1.0604608118117672E-005  -1.7401310908934490E-003   9.6223977189237644       -1.5945790281723590E-009
   1.6666666666666663E-002  0.61666666666666659        4.1181802131134752E-005  -1.4250771421217423E-007  -1.7505932548800476E-003   9.8351582834505553       -2.2203825604937569E-009
   1.6666666666666663E-002  0.64999999999999991        5.7430379999055989E-005  -1.1967094969231624E-005  -1.7384837371185202E-003   10.037566932259056       -2.8749324172379701E-009
   1.6666666666666663E-002  0.68333333333333324        7.5370090299464824E-005  -2.4929512881891760E-005  -1.7015872362144400E-003   10.227404900783428       -3.5418901754655924E-009
   1.6666666666666663E-002  0.71666666666666656        9.4275049173555989E-005  -3.9091014772583136E-005  -1.6375668376543662E-003   10.401821549318262       -4.2037738932215740E-009
   1.6666666666666663E-002  0.75000000000000000        1.1326129749377870E-004  -5.4508380872700309E-005  -1.5439675927822372E-003   10.557209405435064       -4.8426153694686169E-009
   1.6666666666666663E-002  0.78333333333333333        1.3125562423924487E-004  -7.1208358630775359E-005  -1.4182510246665814E-003   10.689052351180933       -5.4406538311027597E-009
   1.6666666666666663E-002  0.81666666666666665        1.4695207563728799E-004  -8.9092745661223136E-005  -1.2579501107360014E-003   10.791777052554497       -5.9810312631400353E-009
   1.6666666666666663E-002  0.84999999999999998        1.5875281085164544E-004  -1.0766098653814602E-004  -1.0611965856947262E-003   10.858749692393847       -6.4484543781107018E-009
   1.6666666666666663E-002  0.88333333333333330        1.6469818141917747E-004  -1.2529296090892314E-004  -8.2824285955175017E-004   10.882860422022121       -6.8297912100140357E-009
   1.6666666666666663E-002  0.91666666666666663        1.6241923662248817E-004  -1.3748264380144691E-004  -5.6546748724746573E-004   10.858882682170448       -7.1145739282546527E-009
