 TITLE = "Cavity_simu"
 Variables="X","Y","P","U","V","T","div"
 Zone I=          30 , J=          30 , F = POINT
   1.6666666666666663E-002   1.6666666666666663E-002   2.9986678250860471E-004   1.8076319624257770E-005  -1.8076140773061903E-005   5.9923575788150902        1.0731071751904700E-008
   1.6666666666666663E-002   5.0000000000000003E-002   2.5749740100256457E-004   4.6397241905117658E-005  -8.2549392916305623E-005   6.0324871560549793        7.8320961504479980E-009
   1.6666666666666663E-002   8.3333333333333329E-002   2.1795498756304072E-004   5.9963797101269784E-005  -1.8891017576534551E-004   6.1223091761969188        7.5373447041074404E-009
   1.6666666666666663E-002  0.11666666666666665        1.8162565651521351E-004   6.4711596256726540E-005  -3.1358532428015992E-004   6.2645092288361717        7.1532462115123097E-009
   1.6666666666666663E-002  0.15000000000000002        1.4840323124585772E-004   6.5805216557314003E-005  -4.4410190636365603E-004   6.4543102972355033        6.6905864555197314E-009
   1.6666666666666663E-002  0.18333333333333335        1.1818096909701133E-004   6.5869125330528171E-005  -5.7577603404124732E-004   6.6818456697664921        6.1620285965804933E-009
   1.6666666666666663E-002  0.21666666666666667        9.0978636821505355E-005   6.5741639675171481E-005  -7.0738660332046103E-004   6.9354329972004507        5.5815605635653465E-009
   1.6666666666666663E-002  0.25000000000000000        6.6924039362778999E-005   6.5394205530088531E-005  -8.3852227276903606E-004   7.2043256543768965        4.9638405304544553E-009
   1.6666666666666663E-002  0.28333333333333333        4.6200695857508535E-005   6.4523799142344508E-005  -9.6844012265298130E-004   7.4802095401407636        4.3234687414385464E-009
   1.6666666666666663E-002  0.31666666666666665        2.9002711307487647E-005   6.2833530792056629E-005  -1.0957973192924114E-003   7.7574689844809406        3.6742295117866974E-009
   1.6666666666666663E-002  0.35000000000000003        1.5503963912202098E-005   6.0123893613105984E-005  -1.2187546319877259E-003   8.0326926410793895        3.0283613845771828E-009
   1.6666666666666663E-002  0.38333333333333336        5.8378796600205820E-006   5.6297665281215059E-005  -1.3351761004772953E-003   8.3039377293362637        2.3959237063948813E-009
   1.6666666666666663E-002  0.41666666666666669        8.3582455766381378E-008   5.1335435503552988E-005  -1.4428091315911570E-003   8.5700838355103670        1.7843306879782028E-009
   1.6666666666666663E-002  0.45000000000000001       -1.7439065298700591E-006   4.5265154510752928E-005  -1.5394096718979902E-003   8.8303901567658993        1.1981176623737655E-009
   1.6666666666666663E-002  0.48333333333333334        2.9936526450319293E-007   3.8133906505115115E-005  -1.6228087022954326E-003   9.0842331265480496        6.3898787433167015E-010
   1.6666666666666663E-002  0.51666666666666661        6.0810580923550425E-006   2.9985632925874622E-005  -1.6909282293072684E-003   9.3309554084583084        1.0616136116893549E-010
   1.6666666666666663E-002  0.54999999999999993        1.5387775584035716E-005   2.0847104097185521E-005  -1.7417609712774384E-003   9.5697656923186312       -4.0298793880892692E-010
   1.6666666666666663E-002  0.58333333333333326        2.7919476223602326E-005   1.0722715275194914E-005  -1.7733308122339930E-003   9.7996538982683159       -8.9206251543613724E-010
   1.6666666666666663E-002  0.61666666666666659        4.3282062050692265E-005  -4.0359586616033833E-007  -1.7836499692547047E-003   10.019307344758820       -1.3646381059497891E-009
   1.6666666666666663E-002  0.64999999999999991        6.0977530005307406E-005  -1.2563012124826853E-005  -1.7706834143953458E-003   10.227023987175299       -1.8232595999385232E-009
   1.6666666666666663E-002  0.68333333333333324        8.0391245370028776E-005  -2.5797476768931450E-005  -1.7323229936989835E-003   10.420620178497010       -2.2685841553817671E-009
   1.6666666666666663E-002  0.71666666666666656        1.0077555190269502E-004  -4.0158835362850878E-005  -1.6663667643570640E-003   10.597326107288813       -2.6988076261627580E-009
   1.6666666666666663E-002  0.75000000000000000        1.2122787659079486E-004  -5.5707499710827622E-005  -1.5705005260880536E-003   10.753657132767314       -3.1094724516587957E-009
   1.6666666666666663E-002  0.78333333333333333        1.4065982190435351E-004  -7.2491611700235367E-005  -1.4423015247297978E-003   10.885252915904696       -3.4936959852904792E-009
   1.6666666666666663E-002  0.81666666666666665        1.5775221248549070E-004  -9.0456059122160878E-005  -1.2793539761821620E-003   10.986709584684487       -3.8427896411827311E-009
   1.6666666666666663E-002  0.84999999999999998        1.7089179929824730E-004  -1.0916390899266101E-004  -1.0797341412334090E-003   11.051542928954342       -4.1471744866364291E-009
   1.6666666666666663E-002  0.88333333333333330        1.7809357979224459E-004  -1.2706263567837143E-004  -8.4350773897280251E-004   11.072730052059782       -4.3974510690811264E-009
   1.6666666666666663E-002  0.91666666666666663        1.7694189219580588E-004  -1.3966195088596823E-004  -5.7678330212362493E-004   11.045055162300264       -4.5854586603472081E-009
   1.6666666666666663E-002  0.94999999999999996        1.6467136815266856E-004  -1.3507848832504247E-004  -3.0204301775636343E-004   10.972314617917538       -4.7051662895730706E-009
   1.6666666666666663E-002  0.98333333333333317        1.3876901439239858E-004  -8.3482383146566772E-005  -8.3482303925379585E-005   10.886113143756548       -4.7532712314779513E-009
   5.0000000000000003E-002   1.6666666666666663E-002   3.0105951275978147E-004   8.4482159380198325E-005  -4.8329387512210049E-005   6.9492072490138357        7.9571683634510615E-009
   5.0000000000000003E-002   5.0000000000000003E-002   2.5973338759808546E-004   1.9713383896203583E-004  -2.0099804459543743E-004   7.0252921350453885        5.1348469911824401E-009
   5.0000000000000003E-002   8.3333333333333329E-002   2.2127820336747040E-004   2.5372670558808933E-004  -4.3913634342491190E-004   7.2027314634829489        4.9276255593283524E-009
   5.0000000000000003E-002  0.11666666666666665        1.8560781453372675E-004   2.7620670716828181E-004  -7.1971880963633958E-004   7.4883559967613671        4.6621114867945179E-009
   5.0000000000000003E-002  0.15000000000000002        1.5266511148765330E-004   2.8261153818665610E-004  -1.0175032792317945E-003   7.8718387885288852        4.3457726219692239E-009
   5.0000000000000003E-002  0.18333333333333335        1.2247929480257755E-004   2.8278580139029334E-004  -1.3195517961497624E-003   8.3317195305818323        3.9872252010492160E-009
   5.0000000000000003E-002  0.21666666666666667        9.5167187202876063E-005   2.8038624389293860E-004  -1.6195021850371133E-003   8.8429593906146771        3.5958436974542485E-009
   5.0000000000000003E-002  0.25000000000000000        7.0903408817638388E-005   2.7577973254185403E-004  -1.9133963581087750E-003   9.3830442618636507        3.1813129630631209E-009
